52.498694859813 1.4995898181818 5.3306777049535
52.998682429907 1.4995898181818 4.4432118327093
53.49867 1.4995898181818 4.5583474872519
0 1.9994530909091 10.949348555037
0.49998757009346 1.9994530909091 9.3436793797681
0.99997514018692 1.9994530909091 9.68076824275
1.4999627102804 1.9994530909091 10.053050763058
1.9999502803738 1.9994530909091 10.457717704191
2.4999378504673 1.9994530909091 9.9483462043435
2.9999254205607 1.9994530909091 9.9504792706813
3.4999129906542 1.9994530909091 9.8153515506563
3.9999005607477 1.9994530909091 9.7719856632609
4.4998881308411 1.9994530909091 9.9599498493494
4.9998757009346 1.9994530909091 10.793476282771
5.499863271028 1.9994530909091 11.54560463089
5.9998508411215 1.9994530909091 12.199080663515
6.499838411215 1.9994530909091 12.573059088827
6.9998259813084 1.9994530909091 12.985614846799
7.4998135514019 1.9994530909091 13.058702651264
7.9998011214953 1.9994530909091 13.070163567781
8.4997886915888 1.9994530909091 12.587513724687
8.9997762616822 1.9994530909091 12.029979960717
9.4997638317757 1.9994530909091 11.981223317395
9.9997514018692 1.9994530909091 12.068844831412
10.499738971963 1.9994530909091 12.122113552429
10.999726542056 1.9994530909091 12.911879677967
11.49971411215 1.9994530909091 13.023784973739
11.999701682243 1.9994530909091 13.194712755692
12.499689252336 1.9994530909091 12.397175322924
12.99967682243 1.9994530909091 10.983395332648
13.499664392523 1.9994530909091 9.127152797771
13.999651962617 1.9994530909091 7.6576530642907
14.49963953271 1.9994530909091 5.0315086997401
14.999627102804 1.9994530909091 2.5174471132846
15.499614672897 1.9994530909091 0.47419214373131
15.999602242991 1.9994530909091 -1.5038835137924
16.499589813084 1.9994530909091 -2.6794707471788
16.999577383178 1.9994530909091 -3.8486094710538
17.499564953271 1.9994530909091 -4.5485375496608
17.999552523364 1.9994530909091 -4.0442102709253
18.499540093458 1.9994530909091 -3.9429354983291
18.999527663551 1.9994530909091 -3.9644777211647
19.499515233645 1.9994530909091 -4.5112502646751
19.999502803738 1.9994530909091 -5.5695199016779
20.499490373832 1.9994530909091 -6.2812132441101
20.999477943925 1.9994530909091 -7.9942651375197
21.499465514019 1.9994530909091 -9.9173820121402
21.999453084112 1.9994530909091 -11.245608344058
22.499440654206 1.9994530909091 -11.9184077746
22.999428224299 1.9994530909091 -12.061064691031
23.499415794393 1.9994530909091 -12.563438451017
23.999403364486 1.9994530909091 -13.158723256488
24.499390934579 1.9994530909091 -13.323010374709
24.999378504673 1.9994530909091 -13.527277310004
25.499366074766 1.9994530909091 -13.602554425125
25.99935364486 1.9994530909091 -13.893748251002
26.499341214953 1.9994530909091 -13.903867139319
26.999328785047 1.9994530909091 -13.233961554815
27.49931635514 1.9994530909091 -13.209146609121
27.999303925234 1.9994530909091 -13.985949316744
28.499291495327 1.9994530909091 -14.743441060748
28.999279065421 1.9994530909091 -14.967214113355
29.499266635514 1.9994530909091 -15.505057335465
29.999254205607 1.9994530909091 -16.368731020592
30.499241775701 1.9994530909091 -17.494273146328
30.999229345794 1.9994530909091 -18.167381124578
31.499216915888 1.9994530909091 -18.119275059705
31.999204485981 1.9994530909091 -16.950930267627
32.499192056075 1.9994530909091 -17.042018456613
32.999179626168 1.9994530909091 -17.268654386815
33.499167196262 1.9994530909091 -17.42591269537
33.999154766355 1.9994530909091 -16.997839790207
34.499142336449 1.9994530909091 -17.385133724636
